QueryID	Relevance	Entity1Url	Entity2Url	Relationship	Description
616	Wrong Relationship	http://en.wikipedia.org/wiki/Andy_Warhol	http://en.wikipedia.org/wiki/Valerie_Solanas	MovieDirector_Directs_MovieActor	"Six years before the film's release, Reed and John Cale included a song about Solanas, ""I Believe,"" on their concept album about Warhol, ""Songs for Drella"" (1990)."
616	Wrong Relationship	http://en.wikipedia.org/wiki/Andy_Warhol	http://en.wikipedia.org/wiki/Valerie_Solanas	MovieDirector_Directs_MovieActor	"Valerie Solanas met Andy Warhol and asked Warhol to produce her play, ""Up Your Ass""."
618	Good	http://en.wikipedia.org/wiki/Colin_Firth	http://en.wikipedia.org/wiki/Julianne_Moore	MovieActor_CoCastsWith_MovieActor	"Shortly afterwards, Julianne Moore appeared in the well-received drama ""A Single Man"". Set in 1960s Los Angeles, the film starred Colin Firth as a homosexual professor who wishes to end his life."
618	Good	http://en.wikipedia.org/wiki/Colin_Firth	http://en.wikipedia.org/wiki/Julianne_Moore	MovieActor_CoCastsWith_MovieActor	"In 2009, Hoult appeared in the Tom Ford film ""A Single Man"", alongside Colin Firth and Julianne Moore."
618	Excellent	http://en.wikipedia.org/wiki/Colin_Firth	http://en.wikipedia.org/wiki/Julianne_Moore	MovieActor_CoCastsWith_MovieActor	"In 2009, Ford made his film directorial debut with ""A Single Man"", which was based on the novel of the same name by Christopher Isherwood. The film stars Colin Firth, Julianne Moore, Nicholas Hoult and Matthew Goode."
630	Same Entities/different relationship	http://en.wikipedia.org/wiki/Jimmy_Carter	http://en.wikipedia.org/wiki/Leon_Charney	MovieActor_CoCastsWith_MovieActor	"Charney refers to his efforts as using ""back door channels"", and Leon Charney advised President Carter from 1976-1980."
630	Same Entities/different relationship	http://en.wikipedia.org/wiki/Jimmy_Carter	http://en.wikipedia.org/wiki/Leon_Charney	MovieActor_CoCastsWith_MovieActor	In 1979, Charney played an important role as the unofficial adviser to former U.S. President Jimmy Carter, most well known for his behind-the-scenes role in the Camp David Accords which created the first comprehensive peace between Israel and Egypt in 1978 and 1979.
630	Same Entities/different relationship	http://en.wikipedia.org/wiki/Jimmy_Carter	http://en.wikipedia.org/wiki/Leon_Charney	MovieActor_CoCastsWith_MovieActor	Later, United States President Jimmy Carter asked Charney to help advise him during the Camp David Accords.
630	Same Entities/different relationship	http://en.wikipedia.org/wiki/Jimmy_Carter	http://en.wikipedia.org/wiki/Leon_Charney	MovieActor_CoCastsWith_MovieActor	"In a forward for one of Charney's books, Carter referred to Charney as ""the unsung hero of the Camp David Peace Treaty."""
650	Excellent	http://en.wikipedia.org/wiki/Jackie_Chan	http://en.wikipedia.org/wiki/Owen_Wilson	MovieActor_CoCastsWith_MovieActor	"Jackie Chan continued his Hollywood success in 2000 when he teamed up with Owen Wilson in the Western action comedy ""Shanghai Noon"" which spawned the sequel ""Shanghai Knights"" (2003)."
650	Good	http://en.wikipedia.org/wiki/Jackie_Chan	http://en.wikipedia.org/wiki/Owen_Wilson	MovieActor_CoCastsWith_MovieActor	"Owen Wilson then reunited with Chan to make ""Shanghai Knights"" (2003), and co-starred in the film remake of the television series ""Starsky & Hutch"" (2004)."
650	Excellent	http://en.wikipedia.org/wiki/Jackie_Chan	http://en.wikipedia.org/wiki/Owen_Wilson	MovieActor_CoCastsWith_MovieActor	"Wilson got his big break with the 2000 comedy action hit ""Shanghai Noon"", starring opposite Hong Kong action star Jackie Chan."
660	Good	http://en.wikipedia.org/wiki/Helena_Bonham_Carter	http://en.wikipedia.org/wiki/Mia_Wasikowska	MovieActor_CoCastsWith_MovieActor	Helena Bonham Carter appears alongside Johnny Depp, Anne Hathaway, Mia Wasikowska and Crispin Glover.
660	Fair	http://en.wikipedia.org/wiki/Helena_Bonham_Carter	http://en.wikipedia.org/wiki/Mia_Wasikowska	MovieActor_CoCastsWith_MovieActor	"Duncan played Alice's mother in Tim Burton's 2010 film ""Alice in Wonderland"", alongside Mia Wasikowska, Johnny Depp and Helena Bonham Carter."
660	Fair	http://en.wikipedia.org/wiki/Helena_Bonham_Carter	http://en.wikipedia.org/wiki/Mia_Wasikowska	MovieActor_CoCastsWith_MovieActor	"Frances de la Tour appeared in Tim Burton's 2010 ""Alice in Wonderland"" as Aunt Imogene, a delusional aunt of Alice's, opposite Johnny Depp, Anne Hathaway, Helena Bonham Carter and Mia Wasikowska."
663	Same Entities/different relationship	http://en.wikipedia.org/wiki/Mena_Suvari	http://en.wikipedia.org/wiki/Tara_Reid	MovieActor_CoCastsWith_MovieActor	Shared With: Seann William Scott, Jason Biggs, Shannon Elizabeth, Chris Klein, Eddie Kaye Thomas, Mena Suvari, Alyson Hannigan, Tara Reid, Thomas Ian Nicholas
688	Good	http://en.wikipedia.org/wiki/Meg_Ryan	http://en.wikipedia.org/wiki/Dennis_Quaid	Person_IsSpouseOf_Person	"Ryan married actor Dennis Quaid on Valentine's Day 1991, after starring in two films with him (""D.O.A."" and ""Innerspace"")."
688	Excellent	http://en.wikipedia.org/wiki/Meg_Ryan	http://en.wikipedia.org/wiki/Dennis_Quaid	Person_IsSpouseOf_Person	On February 14, 1991, Quaid married his second wife, actress Meg Ryan.
688	Good	http://en.wikipedia.org/wiki/Meg_Ryan	http://en.wikipedia.org/wiki/Dennis_Quaid	Person_IsSpouseOf_Person	In September 2008, Ryan stated that Quaid had been unfaithful to her for a long time while they were married.
688	Good	http://en.wikipedia.org/wiki/Meg_Ryan	http://en.wikipedia.org/wiki/Dennis_Quaid	Person_IsSpouseOf_Person	"Ryan starred in the film ""Innerspace"" alongside her future husband Dennis Quaid, then in the remake of ""D.O.A."" and in ""The Presidio""."
688	Fair	http://en.wikipedia.org/wiki/Meg_Ryan	http://en.wikipedia.org/wiki/Dennis_Quaid	Person_IsSpouseOf_Person	Meg Ryan and Quaid separated and their divorce became final on July 16, 2001.
688	Same Entities/different relationship	http://en.wikipedia.org/wiki/Meg_Ryan	http://en.wikipedia.org/wiki/Dennis_Quaid	Person_IsSpouseOf_Person	"During the late 1980s and into the 1990s, Hutton began to take large supporting parts in films, most notably in ""Everybody's All-American"" with Jessica Lange and Dennis Quaid and ""French Kiss"" with Meg Ryan and Kevin Kline."
688	Same Entities/different relationship	http://en.wikipedia.org/wiki/Meg_Ryan	http://en.wikipedia.org/wiki/Dennis_Quaid	Person_IsSpouseOf_Person	His brother Dennis, actress Meg Ryan, and Randy's six-year-old daughter Amanda were in attendance.
688	Same Entities/different relationship	http://en.wikipedia.org/wiki/Meg_Ryan	http://en.wikipedia.org/wiki/Dennis_Quaid	Person_IsSpouseOf_Person	Quaid and Ryan have one child together, Jack Quaid, born April 24, 1992.
71	Good	http://en.wikipedia.org/wiki/Keanu_Reeves	http://en.wikipedia.org/wiki/Laurence_Fishburne	MovieActor_CoCastsWith_MovieActor	"Fishburne is perhaps best known for his role as Morpheus, the hacker-mentor of Neo, played by Keanu Reeves, in the 1999 blockbuster science fiction film ""The Matrix""."
71	Fair	http://en.wikipedia.org/wiki/Keanu_Reeves	http://en.wikipedia.org/wiki/Laurence_Fishburne	MovieActor_CoCastsWith_MovieActor	"Clayton Watson is best known for playing the role of Kid next to Keanu Reeves, Lawrence Fishburne, and Carrie-Anne Moss in ""The Matrix Reloaded"", ""The Matrix Revolutions"", and the short film ""Kid's Story"" in ""The Animatrix""."
742	Fair	http://en.wikipedia.org/wiki/John_Kerry	http://en.wikipedia.org/wiki/Teresa_Heinz	Person_IsSpouseOf_Person	His widow, Teresa Heinz, later married Senator John Kerry.
742	Excellent	http://en.wikipedia.org/wiki/John_Kerry	http://en.wikipedia.org/wiki/Teresa_Heinz	Person_IsSpouseOf_Person	Kerry and his second wife, Teresa SimÃµes-Ferreira Heinz, the widow of Pennsylvania Senator H. John Heinz III, a Republican, and former United Nations interpreter, were introduced to each other by John Heinz at an Earth Day rally in 1990.
742	Same Entities/different relationship	http://en.wikipedia.org/wiki/John_Kerry	http://en.wikipedia.org/wiki/Teresa_Heinz	Person_IsSpouseOf_Person	Heinz is the son of Teresa Heinz and the late H. John Heinz III, the brother of H. John Heinz IV and Christopher Heinz, stepson of current U.S. Secretary of State John Kerry, and stepbrother of Alexandra Kerry and Vanessa Kerry.
742	Other	http://en.wikipedia.org/wiki/John_Kerry	http://en.wikipedia.org/wiki/Teresa_Heinz	Person_IsSpouseOf_Person	"The ""Forbes 400"" survey estimated in 2004 that Teresa Heinz Kerry had a net worth of $750 million."
742	Same Entities/different relationship	http://en.wikipedia.org/wiki/John_Kerry	http://en.wikipedia.org/wiki/Teresa_Heinz	Person_IsSpouseOf_Person	Christopher Heinz is the youngest son of United States Senator Henry John Heinz III and Teresa Heinz, the brother of H. John Heinz IV and AndrÃ© Heinz, the stepson of U.S. Secretary of State John Kerry, and stepbrother of Alexandra Kerry and Vanessa Kerry.
742	Same Entities/different relationship	http://en.wikipedia.org/wiki/John_Kerry	http://en.wikipedia.org/wiki/Teresa_Heinz	Person_IsSpouseOf_Person	"In 1993, with Kerry and environmentalist academic Dr. Anthony Cortese, Teresa Heinz co-founded Second Nature, which brings ""Education for Sustainability"" to college campuses."
742	Same Entities/different relationship	http://en.wikipedia.org/wiki/John_Kerry	http://en.wikipedia.org/wiki/Teresa_Heinz	Person_IsSpouseOf_Person	Teresa Heinz has been a Trustee of the St. Paul's School (Concord, New Hampshire), which Kerry attended.
742	Same Entities/different relationship	http://en.wikipedia.org/wiki/John_Kerry	http://en.wikipedia.org/wiki/Teresa_Heinz	Person_IsSpouseOf_Person	Choosing to remain registered as a Republican until John Kerry's presidential bid in 2004, she kept her name Teresa Heinz.
742	Same Entities/different relationship	http://en.wikipedia.org/wiki/John_Kerry	http://en.wikipedia.org/wiki/Teresa_Heinz	Person_IsSpouseOf_Person	In 1990, Teresa Heinz met Senator Kerry at an Earth Day rally.
742	Other	http://en.wikipedia.org/wiki/John_Kerry	http://en.wikipedia.org/wiki/Teresa_Heinz	Person_IsSpouseOf_Person	Kerry is wealthy in his own right, though not to the same degree, since he became a trust fund beneficiary of his mother's and Forbes family trusts.
751	Other	http://en.wikipedia.org/wiki/Meg_Ryan	http://en.wikipedia.org/wiki/Antonio_Banderas	MovieActor_CoCastsWith_MovieActor	"Co-starring Colin Hanks, Selma Blair, and Antonio Banderas, the action comedy received overwhelmingly negative reviews, with David Nusair of ""Reel Film"" noting it ""an unmitigated disaster virtually from its opening frames""."
751	Fair	http://en.wikipedia.org/wiki/Meg_Ryan	http://en.wikipedia.org/wiki/Antonio_Banderas	MovieActor_CoCastsWith_MovieActor	"Blair also worked with Antonio Banderas and Meg Ryan in the adventure comedy ""My Mom's New Boyfriend"" where Selma Blair played a young FBI agent."
770	Fair	http://en.wikipedia.org/wiki/Lea_Michele	http://en.wikipedia.org/wiki/Cory_Monteith	MovieActor_CoCastsWith_MovieActor	"Murphy revealed in an interview with ""The Hollywood Reporter"" that at the conclusion of ""Glee"" third season, Colfer's character Kurt will graduate from McKinley High along with fellow seniors including Rachel Berry (Lea Michele) and Finn Hudson (Cory Monteith)."
770	Good	http://en.wikipedia.org/wiki/Lea_Michele	http://en.wikipedia.org/wiki/Cory_Monteith	MovieActor_CoCastsWith_MovieActor	"Michele is in a relationship with her ""Glee"" costar, Canadian actor Cory Monteith."
770	Other	http://en.wikipedia.org/wiki/Lea_Michele	http://en.wikipedia.org/wiki/Cory_Monteith	MovieActor_CoCastsWith_MovieActor	The character must deal with his attraction to both head cheerleader Quinn Fabray (Dianna Agron) and glee club star singer Rachel Berry (Lea Michele), and his storylines increasingly focus on his relationship with them both.
788	Fair	http://en.wikipedia.org/wiki/Kate_Winslet	http://en.wikipedia.org/wiki/Leonardo_DiCaprio	MovieActor_CoCastsWith_MovieActor	"In 2007, Winslet reunited with Leonardo DiCaprio to film ""Revolutionary Road"" (2008), directed by her husband at the time, Sam Mendes."
788	Good	http://en.wikipedia.org/wiki/Kate_Winslet	http://en.wikipedia.org/wiki/Leonardo_DiCaprio	MovieActor_CoCastsWith_MovieActor	"In 1997, DiCaprio starred in James Cameron's ""Titanic"" (1997), alongside Kate Winslet."
788	Good	http://en.wikipedia.org/wiki/Kate_Winslet	http://en.wikipedia.org/wiki/Leonardo_DiCaprio	MovieActor_CoCastsWith_MovieActor	"In 2008, Mendes directed ""Revolutionary Road"", starring his then-wife, Kate Winslet, along with Leonardo DiCaprio and Kathy Bates."
788	Good	http://en.wikipedia.org/wiki/Kate_Winslet	http://en.wikipedia.org/wiki/Leonardo_DiCaprio	MovieActor_CoCastsWith_MovieActor	"Some of the award winning feature films that have been made in the province are: ""Titanic"" (starring Leonardo DiCaprio and Kate Winslet); ""Bowling for Columbine"" (starring Michael Moore); and ""The Shipping News"" (starring Kevin Spacey and Cate Blanchett)."
788	Fair	http://en.wikipedia.org/wiki/Kate_Winslet	http://en.wikipedia.org/wiki/Leonardo_DiCaprio	MovieActor_CoCastsWith_MovieActor	"After Kate Winslet screen tested with DiCaprio, Winslet was so thoroughly impressed with him, that she whispered to Cameron, ""He's great."
788	Fair	http://en.wikipedia.org/wiki/Kate_Winslet	http://en.wikipedia.org/wiki/Leonardo_DiCaprio	MovieActor_CoCastsWith_MovieActor	Portraying a couple in a failing marriage in the 1950s, DiCaprio and Winslet watched period videos promoting life in the suburbs to prepare themselves for the film, which earned them favorable reviews.
788	Fair	http://en.wikipedia.org/wiki/Kate_Winslet	http://en.wikipedia.org/wiki/Leonardo_DiCaprio	MovieActor_CoCastsWith_MovieActor	"The same year, DiCaprio reunited with Kate Winslet to film the drama ""Revolutionary Road"" (2008), directed by Winslet's then-husband Sam Mendes."
788	Fair	http://en.wikipedia.org/wiki/Kate_Winslet	http://en.wikipedia.org/wiki/Leonardo_DiCaprio	MovieActor_CoCastsWith_MovieActor	"In 2008, Kathy Bates re-teamed with Leonardo DiCaprio and Kate Winslet in ""Revolutionary Road""."
788	Good	http://en.wikipedia.org/wiki/Kate_Winslet	http://en.wikipedia.org/wiki/Leonardo_DiCaprio	MovieActor_CoCastsWith_MovieActor	Subsequently, Cameron cast Leonardo DiCaprio, Kate Winslet, Billy Zane, Kathy Bates, Frances Fisher, Gloria Stuart, Bernard Hill, Jonathan Hyde, Victor Garber, Danny Nucci, David Warner, Suzy Amis, and Bill Paxton as the film's principal cast.
819	Other	http://en.wikipedia.org/wiki/Mary_Todd_Lincoln	http://en.wikipedia.org/wiki/Tad_Lincoln	Person_IsParentOf_Person	Of these four sons, only Robert and Tad survived to adulthood, and only Robert outlived his mother.
819	Fair	http://en.wikipedia.org/wiki/Mary_Todd_Lincoln	http://en.wikipedia.org/wiki/Tad_Lincoln	Person_IsParentOf_Person	"Thomas ""Tad"" Lincoln (April 4, 1853 â€“ July 15, 1871) was the fourth and youngest son of Abraham and Mary Lincoln."
819	Other	http://en.wikipedia.org/wiki/Mary_Todd_Lincoln	http://en.wikipedia.org/wiki/Tad_Lincoln	Person_IsParentOf_Person	After Willie's death Abraham and Mary Lincoln became even more lenient towards Tad's behavior.
819	Fair	http://en.wikipedia.org/wiki/Mary_Todd_Lincoln	http://en.wikipedia.org/wiki/Tad_Lincoln	Person_IsParentOf_Person	The death of her son Thomas (Tad) in July 1871, following the death of two of her other sons and her husband, led to Mary Lincoln's suffering an overpowering grief and depression.
819	Wrong Entities	http://en.wikipedia.org/wiki/Mary_Todd_Lincoln	http://en.wikipedia.org/wiki/Tad_Lincoln	Person_IsParentOf_Person	"Ginnifer Goodwin later had substantial roles in the films ""Mona Lisa Smile"", ""Win a Date with Tad Hamilton!"", ""Walk the Line""â€”in which she portrayed Vivian Liberto, Johnny Cash's first wifeâ€”and ""Birds of America""."
